timestamp, kalman.stateZ, acc.z, gyro.x, gyro.y, pm.vbat, pm.extCurr, baro.asl, baro.pressure
16.144563913345337, 0.41642898321151733, 1.1074846982955933, 71.97605895996094, -126.71041107177734, 3.0140762329101562, 0.0, 319.5247802734375, 979.309326171875
16.16324210166931, 0.41628000140190125, 1.1889296770095825, 72.18269348144531, -119.4103012084961, 3.0087976455688477, 0.0, 319.56854248046875, 979.3048706054688
16.171695947647095, 0.4182242453098297, 1.180723786354065, 59.25776672363281, -95.15151977539062, 3.029911994934082, 0.0, 319.56854248046875, 979.3048706054688
16.180055141448975, 0.41851386427879333, 1.247520923614502, 38.026851654052734, -64.22708129882812, 3.029911994934082, 0.0, 319.6177673339844, 979.2990112304688
16.188183069229126, 0.4175998866558075, 1.2438191175460815, 3.6799564361572266, -39.59611511230469, 3.040469169616699, 0.0, 319.6177673339844, 979.2990112304688
16.196439027786255, 0.41879066824913025, 1.1900440454483032, -50.72918701171875, -5.225283622741699, 3.1302051544189453, 0.0, 319.54669189453125, 979.3072509765625
16.204250812530518, 0.42009463906288147, 1.0683047771453857, -110.8829345703125, 39.290733337402344, 3.2041053771972656, 0.0, 319.54669189453125, 979.3072509765625
16.21434187889099, 0.4217226207256317, 0.9818472266197205, -143.35882568359375, 73.69683074951172, 3.230498790740967, 0.0, 319.3990478515625, 979.3233642578125
16.2242648601532, 0.42282959818840027, 0.928615391254425, -132.45018005371094, 103.12217712402344, 3.2621703147888184, 0.0, 319.3990478515625, 979.3233642578125
16.235663890838623, 0.4244826138019562, 0.8874829411506653, -98.6761703491211, 109.93474578857422, 3.2621703147888184, 0.0, 319.4591979980469, 979.3167114257812
16.24475383758545, 0.427695631980896, 0.8666870594024658, -46.26778030395508, 105.03385925292969, 3.267448902130127, 0.0, 319.4591979980469, 979.3167114257812
16.254204988479614, 0.4292759895324707, 0.8615459203720093, 11.046064376831055, 89.78924560546875, 3.2727274894714355, 0.0, 319.6068420410156, 979.30029296875
16.264933824539185, 0.4304901361465454, 0.8294885754585266, 56.14958572387695, 65.26502990722656, 3.2568917274475098, 0.0, 319.6068420410156, 979.30029296875
16.274075984954834, 0.4330936074256897, 0.8247037529945374, 87.51012420654297, 32.92788314819336, 3.214663028717041, 0.0, 319.5029296875, 979.3119506835938
16.284435033798218, 0.4216018617153168, 0.8388808369636536, 103.88923645019531, -2.986860752105713, 3.1513195037841797, 0.0, 319.5029296875, 979.3119506835938
16.302402019500732, 0.4222392737865448, 0.8752021789550781, 103.43421173095703, -36.17381286621094, 3.1513195037841797, 0.0, 319.5576171875, 979.3057861328125
16.310798168182373, 0.42236199975013733, 0.9193696975708008, 96.6586685180664, -69.98043060302734, 3.093255043029785, 0.0, 319.5576171875, 979.3057861328125
16.319072008132935, 0.42248475551605225, 1.002733588218689, 87.31749725341797, -89.15015411376953, 3.040469169616699, 0.0, 319.7708740234375, 979.2821655273438
16.3283908367157, 0.42363619804382324, 1.04807710647583, 73.57555389404297, -96.80564880371094, 3.0246334075927734, 0.0, 319.7708740234375, 979.2821655273438
16.336838006973267, 0.423412561416626, 1.1140624284744263, 44.90353012084961, -86.7907485961914, 3.0246334075927734, 0.0, 319.7490234375, 979.28466796875
16.34520387649536, 0.42386695742607117, 1.143746018409729, -3.996969223022461, -65.239013671875, 3.040469169616699, 0.0, 319.7490234375, 979.28466796875
16.35484290122986, 0.4250979423522949, 1.1910479068756104, -49.429813385009766, -42.43851089477539, 3.040469169616699, 0.0, 319.6669616699219, 979.2938232421875
16.36436891555786, 0.42595788836479187, 1.1666791439056396, -80.22677612304688, -14.54470157623291, 3.0985336303710938, 0.0, 319.6669616699219, 979.2938232421875
16.37594509124756, 0.4269428849220276, 1.1098865270614624, -108.24317932128906, 16.61423683166504, 3.1513195037841797, 0.0, 319.6614990234375, 979.2946166992188
16.385396003723145, 0.4221925139427185, 1.023017168045044, -127.65580749511719, 39.5300178527832, 3.2041053771972656, 0.0, 319.6614990234375, 979.2946166992188
16.394931077957153, 0.4227156341075897, 1.0095429420471191, -120.95237731933594, 56.688961029052734, 3.2463345527648926, 0.0, 319.5303039550781, 979.3087768554688
16.405038833618164, 0.42486944794654846, 0.9660544991493225, -83.49331665039062, 71.91241455078125, 3.267448902130127, 0.0, 319.5303039550781, 979.3087768554688
16.41428518295288, 0.42583167552948, 0.8560605645179749, -13.190523147583008, 79.33766174316406, 3.267448902130127, 0.0, 319.54669189453125, 979.3070678710938
16.432140111923218, 0.4272545874118805, 0.8187335133552551, 59.05135726928711, 70.91952514648438, 3.267448902130127, 0.0, 319.54669189453125, 979.3070678710938
16.440494775772095, 0.4284820258617401, 0.8234522342681885, 107.99930572509766, 54.083892822265625, 3.2621703147888184, 0.0, 319.6013488769531, 979.3009033203125
16.448914051055908, 0.4294511079788208, 0.8062849044799805, 132.6368865966797, 38.11383056640625, 3.2199416160583496, 0.0, 319.6013488769531, 979.3009033203125
16.457041025161743, 0.4300415515899658, 0.7941323518753052, 142.61334228515625, 11.18940544128418, 3.1671552658081055, 0.0, 319.6341857910156, 979.2975463867188
16.465198755264282, 0.42978644371032715, 0.799220085144043, 131.908447265625, -21.938695907592773, 3.1038122177124023, 0.0, 319.6341857910156, 979.2975463867188
16.47416090965271, 0.43129172921180725, 0.8552533388137817, 100.3100357055664, -49.767189025878906, 3.1038122177124023, 0.0, 319.6123046875, 979.2998046875
16.483845949172974, 0.4251798391342163, 0.9181663990020752, 53.77879333496094, -78.76041412353516, 3.045747756958008, 0.0, 319.6123046875, 979.2998046875
16.49463987350464, 0.4255117177963257, 1.04865562915802, -1.7848113775253296, -104.27002716064453, 3.019354820251465, 0.0, 319.5849609375, 979.3027954101562
16.50487995147705, 0.42489176988601685, 1.0834683179855347, -47.03883361816406, -107.05599975585938, 3.0087976455688477, 0.0, 319.5849609375, 979.3027954101562
16.5145320892334, 0.42535197734832764, 1.1356477737426758, -81.39886474609375, -93.40946197509766, 3.0246334075927734, 0.0, 319.59588623046875, 979.3016357421875
16.524084091186523, 0.4260091185569763, 1.2107311487197876, -103.98756408691406, -70.91748046875, 3.0615835189819336, 0.0, 319.59588623046875, 979.3016357421875
16.534992933273315, 0.4260270595550537, 1.2365764379501343, -117.1443099975586, -45.3883171081543, 3.0615835189819336, 0.0, 319.4263916015625, 979.3204345703125
16.545140981674194, 0.4262765645980835, 1.2209922075271606, -119.27108764648438, -12.361095428466797, 3.1143693923950195, 0.0, 319.4263916015625, 979.3204345703125
16.564414978027344, 0.4266919195652008, 1.1329602003097534, -112.27672576904297, 22.02141761779785, 3.1565980911254883, 0.0, 319.3990478515625, 979.3235473632812
16.572766065597534, 0.4304616153240204, 1.0769789218902588, -110.57717895507812, 60.229949951171875, 3.214663028717041, 0.0, 319.3990478515625, 979.3235473632812
16.581137895584106, 0.43151605129241943, 1.0162535905838013, -93.70115661621094, 91.46373748779297, 3.251613140106201, 0.0, 319.5029296875, 979.311767578125
16.589437007904053, 0.41693198680877686, 0.9968016743659973, -62.203529357910156, 111.74220275878906, 3.278006076812744, 0.0, 319.5029296875, 979.311767578125
16.59784507751465, 0.41773951053619385, 0.9569653868675232, -13.18250560760498, 130.4841766357422, 3.278006076812744, 0.0, 319.4209289550781, 979.3208618164062
16.606114149093628, 0.4196789264678955, 0.9105402827262878, 47.0306510925293, 134.79786682128906, 3.2727274894714355, 0.0, 319.4209289550781, 979.3208618164062
16.61523699760437, 0.4207921624183655, 0.8742597103118896, 107.87875366210938, 115.25863647460938, 3.214663028717041, 0.0, 319.5576171875, 979.3060913085938
16.624279975891113, 0.42122048139572144, 0.8839833736419678, 153.6277618408203, 71.46837615966797, 3.172433853149414, 0.0, 319.5576171875, 979.3060913085938
16.63406491279602, 0.4224924147129059, 0.8127943873405457, 175.2058563232422, 19.357921600341797, 3.119647979736328, 0.0, 319.6123046875, 979.300048828125
16.643906116485596, 0.4251951277256012, 0.8726279139518738, 174.63214111328125, -29.749614715576172, 3.0615835189819336, 0.0, 319.6123046875, 979.300048828125
16.654353857040405, 0.42504453659057617, 0.9292742013931274, 158.5543212890625, -73.09378814697266, 3.0615835189819336, 0.0, 319.6396484375, 979.2966918945312
16.664055109024048, 0.42392098903656006, 0.9958714246749878, 133.53369140625, -108.7243881225586, 3.019354820251465, 0.0, 319.6396484375, 979.2966918945312
16.673733949661255, 0.4252019226551056, 1.077168583869934, 101.87051391601562, -134.00039672851562, 3.0140762329101562, 0.0, 319.7490234375, 979.2843017578125
16.69223403930664, 0.42423832416534424, 1.0918971300125122, 56.30641555786133, -150.96749877929688, 3.0140762329101562, 0.0, 319.7490234375, 979.2843017578125
16.69964098930359, 0.42486560344696045, 1.1218972206115723, -3.2453696727752686, -161.46112060546875, 3.0510263442993164, 0.0, 319.6997985839844, 979.2900390625
16.706948041915894, 0.4261476397514343, 1.191847562789917, -66.7020263671875, -151.22535705566406, 3.0510263442993164, 0.0, 319.6997985839844, 979.2900390625
16.714858055114746, 0.4273880124092102, 1.2101153135299683, -128.0751495361328, -121.84503936767578, 3.056304931640625, 0.0, 319.5247802734375, 979.309326171875
16.72419786453247, 0.4303339123725891, 1.2200781106948853, -172.10960388183594, -88.41532897949219, 3.1302051544189453, 0.0, 319.5247802734375, 979.309326171875
16.734781980514526, 0.43061861395835876, 1.1947580575942993, -195.69029235839844, -54.178340911865234, 3.1829910278320312, 0.0, 319.3279724121094, 979.3314819335938
16.74402689933777, 0.43268895149230957, 1.0979251861572266, -206.56216430664062, -13.256050109863281, 3.230498790740967, 0.0, 319.3279724121094, 979.3314819335938
16.754698038101196, 0.43468236923217773, 1.0698901414871216, -192.9940185546875, 33.80764389038086, 3.2727274894714355, 0.0, 319.2951354980469, 979.335205078125
16.764044046401978, 0.4435654282569885, 0.965864896774292, -166.22817993164062, 82.83570861816406, 3.2727274894714355, 0.0, 319.2951354980469, 979.335205078125
16.77450704574585, 0.445580393075943, 0.9248711466789246, -120.88921356201172, 129.1171417236328, 3.2991204261779785, 0.0, 319.3443603515625, 979.3296508789062
16.78489089012146, 0.4230595827102661, 0.8647227883338928, -46.56916809082031, 164.5713653564453, 3.278006076812744, 0.0, 319.3443603515625, 979.3296508789062
16.794831037521362, 0.42699363827705383, 0.9140568971633911, 45.881507873535156, 184.87855529785156, 3.251613140106201, 0.0, 319.4537048339844, 979.3175659179688
16.80423593521118, 0.429109662771225, 0.8930109143257141, 135.436279296875, 185.1375732421875, 3.1777124404907227, 0.0, 319.4537048339844, 979.3175659179688
16.82472801208496, 0.43210434913635254, 0.8703925609588623, 201.79135131835938, 163.06442260742188, 3.146040916442871, 0.0, 319.5794982910156, 979.3037109375
16.834092140197754, 0.4337312579154968, 0.8613739609718323, 241.4755401611328, 133.508544921875, 3.146040916442871, 0.0, 319.5794982910156, 979.3037109375
16.84204602241516, 0.43317145109176636, 0.9042896032333374, 262.2889404296875, 84.47691345214844, 3.1038122177124023, 0.0, 319.67242431640625, 979.2933959960938
16.850215911865234, 0.44003480672836304, 0.9148873090744019, 258.5120849609375, 26.062366485595703, 3.0879764556884766, 0.0, 319.67242431640625, 979.2933959960938
16.858392000198364, 0.4394954442977905, 0.9318397641181946, 236.17807006835938, -29.95832061767578, 3.0615835189819336, 0.0, 319.56854248046875, 979.304443359375
16.867341995239258, 0.43872782588005066, 0.9536088705062866, 202.54486083984375, -70.85132598876953, 3.040469169616699, 0.0, 319.56854248046875, 979.304443359375
16.875859022140503, 0.44277602434158325, 1.013704776763916, 144.05560302734375, -110.74153900146484, 3.056304931640625, 0.0, 319.5303039550781, 979.3087768554688
16.88502287864685, 0.4307939112186432, 1.0253840684890747, 75.16548156738281, -137.96446228027344, 3.056304931640625, 0.0, 319.5303039550781, 979.3087768554688
16.8943829536438, 0.43197178840637207, 1.0369430780410767, -19.126781463623047, -150.06326293945312, 3.0774192810058594, 0.0, 319.47015380859375, 979.3157348632812
16.903764963150024, 0.4346073865890503, 1.0419098138809204, -110.30206298828125, -153.7659912109375, 3.146040916442871, 0.0, 319.47015380859375, 979.3157348632812
16.914056062698364, 0.4370356500148773, 1.0287184715270996, -183.51600646972656, -150.19541931152344, 3.18826961517334, 0.0, 319.4318542480469, 979.3198852539062
16.924687147140503, 0.43951141834259033, 1.042301893234253, -239.03924560546875, -126.36652374267578, 3.2199416160583496, 0.0, 319.4318542480469, 979.3198852539062
16.93422794342041, 0.44166815280914307, 1.0115634202957153, -282.150146484375, -90.9233169555664, 3.2357773780822754, 0.0, 319.43731689453125, 979.3193359375
16.944972038269043, 0.4439225494861603, 0.9803638458251953, -296.7420959472656, -45.04995346069336, 3.2357773780822754, 0.0, 319.43731689453125, 979.3193359375
16.962416887283325, 0.4436461627483368, 0.9153398275375366, -275.9999084472656, 18.89236831665039, 3.251613140106201, 0.0, 319.4318542480469, 979.320068359375
16.9707670211792, 0.453249454498291, 0.9054099321365356, -244.02886962890625, 71.933837890625, 3.2463345527648926, 0.0, 319.4318542480469, 979.320068359375
16.9790358543396, 0.4536198377609253, 0.8897110819816589, -192.14390563964844, 112.15538024902344, 3.225220203399658, 0.0, 319.4045104980469, 979.3231201171875
16.98731803894043, 0.4290258288383484, 0.8595572113990784, -119.00896453857422, 133.5436553955078, 3.1935482025146484, 0.0, 319.4045104980469, 979.3231201171875
16.99543309211731, 0.43040332198143005, 0.869480550289154, -31.864713668823242, 145.8705291748047, 3.146040916442871, 0.0, 319.4591979980469, 979.3165893554688
17.00472593307495, 0.43373948335647583, 0.9133630394935608, 59.43027114868164, 136.8809814453125, 3.146040916442871, 0.0, 319.4591979980469, 979.3165893554688
17.014019012451172, 0.43741416931152344, 0.9194366931915283, 139.78436279296875, 105.69770812988281, 3.056304931640625, 0.0, 319.5247802734375, 979.309326171875
17.024450063705444, 0.44033685326576233, 0.9573764204978943, 202.34335327148438, 61.11547088623047, 3.029911994934082, 0.0, 319.5247802734375, 979.309326171875
17.03718876838684, 0.44264283776283264, 1.0198358297348022, 240.2473602294922, 3.844890832901001, 3.0140762329101562, 0.0, 319.6013488769531, 979.3010864257812
17.04534602165222, 0.44400453567504883, 1.0689176321029663, 247.27845764160156, -50.895381927490234, 3.029911994934082, 0.0, 319.6013488769531, 979.3010864257812
17.054847955703735, 0.44550400972366333, 1.0593725442886353, 237.44454956054688, -89.69603729248047, 3.072140693664551, 0.0, 319.49200439453125, 979.3130493164062
17.064260005950928, 0.44488805532455444, 1.116481900215149, 208.7923126220703, -108.52073669433594, 3.072140693664551, 0.0, 319.49200439453125, 979.3130493164062
17.074873208999634, 0.4463084042072296, 1.184756875038147, 157.18563842773438, -103.44763946533203, 3.1302051544189453, 0.0, 319.43731689453125, 979.3192138671875
17.089721202850342, 0.42905116081237793, 1.1620732545852661, 85.37279510498047, -89.93689727783203, 3.161876678466797, 0.0, 319.43731689453125, 979.3192138671875
17.096678018569946, 0.4304735064506531, 1.1118924617767334, -0.2318810522556305, -73.54564666748047, 3.2199416160583496, 0.0, 319.4318542480469, 979.3201293945312
17.104022979736328, 0.4335257112979889, 1.069522738456726, -90.35393524169922, -53.959590911865234, 3.2568917274475098, 0.0, 319.4318542480469, 979.3201293945312
17.114815950393677, 0.4365065097808838, 0.9708921909332275, -159.79843139648438, -18.46064567565918, 3.251613140106201, 0.0, 319.31158447265625, 979.3331298828125
17.124377012252808, 0.4375676214694977, 0.8877648115158081, -202.2388916015625, 24.91353416442871, 3.251613140106201, 0.0, 319.31158447265625, 979.3331298828125
17.135023832321167, 0.4396172761917114, 0.886157751083374, -213.27713012695312, 63.8510856628418, 3.241055965423584, 0.0, 319.31158447265625, 979.3330078125
