timestamp,kalman.stateZ,acc.z,gyro.x,gyro.y,pm.vbat,baro.asl,baro.pressure
7.818313837051392,0.44200602173805237,0.8833174705505371,-0.14968210458755493,-0.9400911331176758,3.5208210945129395,300.0148620605469,981.4867553710938
7.826534986495972,0.44171541929244995,0.8972923159599304,-0.21841931343078613,-1.5372560024261475,3.489149570465088,300.1187438964844,981.4749145507812
7.834702730178833,0.4413307011127472,0.9414754509925842,0.15287983417510986,-1.2474006414413452,3.4152493476867676,300.1187438964844,981.4749145507812
7.844186782836914,0.4408740997314453,0.963731586933136,2.2255399227142334,-2.9980387687683105,3.357184886932373,300.00390625,981.4876098632812
7.853487730026245,0.4403822124004364,0.9980913400650024,1.9597612619400024,-4.0162835121154785,3.304399013519287,300.00390625,981.4876098632812
7.8627660274505615,0.43989720940589905,1.0282648801803589,2.2437384128570557,-6.277629375457764,3.304399013519287,299.9984436035156,981.48828125
7.87210488319397,0.43944284319877625,1.0644924640655518,0.8700953125953674,-4.804183006286621,3.278006076812744,299.9984436035156,981.48828125
7.882385969161987,0.43901824951171875,1.0942307710647583,0.2958918511867523,-6.029787540435791,3.2832846641540527,300.02032470703125,981.486083984375
7.892774820327759,0.43871742486953735,1.1138255596160889,-0.37290966510772705,-3.5663559436798096,3.3149561882019043,300.02032470703125,981.486083984375
7.902031898498535,0.4410334825515747,1.1069129705429077,-1.308640956878662,-1.5250436067581177,3.3677420616149902,300.04217529296875,981.4833984375
7.912351846694946,0.4410223066806793,1.086269736289978,-0.44874557852745056,1.569088101387024,3.436363697052002,300.04217529296875,981.4833984375
7.932334899902344,0.44110384583473206,1.0679082870483398,-0.08208204805850983,4.917730331420898,3.436363697052002,300.0531311035156,981.4825439453125
7.940705060958862,0.4412562847137451,1.035186529159546,0.4603886008262634,7.018841743469238,3.4944281578063965,300.0531311035156,981.4825439453125
7.949006080627441,0.4414464831352234,1.0050734281539917,1.2314598560333252,9.335633277893066,3.5366568565368652,300.04217529296875,981.4833374023438
7.957226991653442,0.4416626989841461,0.9552250504493713,2.0554873943328857,8.969918251037598,3.55249285697937,300.04217529296875,981.4833374023438
7.965271949768066,0.44180771708488464,0.9331029653549194,0.8951119780540466,8.73367977142334,3.55249285697937,300.04217529296875,981.4835815429688
7.973282098770142,0.4418722093105316,0.891104519367218,1.254855990409851,7.034092903137207,3.5366568565368652,300.04217529296875,981.4835815429688
7.983453989028931,0.4418925344944,0.9011464715003967,0.3421793580055237,4.366219520568848,3.5366568565368652,300.0257873535156,981.4850463867188
7.992792129516602,0.4417772889137268,0.9200038909912109,-0.3572019636631012,1.5167566537857056,3.4944281578063965,300.0257873535156,981.4850463867188
8.002684831619263,0.4399123787879944,0.9387912154197693,-1.0123957395553589,-1.691314697265625,3.4521994590759277,300.03125,981.4849853515625
8.012641906738281,0.4395941197872162,0.9495477080345154,-0.5513850450515747,-4.7425408363342285,3.394134998321533,300.03125,981.4849853515625
8.023373126983643,0.43922188878059387,0.9827582240104675,-0.5222764015197754,-4.4475789070129395,3.3413491249084473,300.0148620605469,981.4866333007812
8.03255295753479,0.4388370215892792,1.031352162361145,0.9831695556640625,-5.1425957679748535,3.29384183883667,300.0148620605469,981.4866333007812
8.043460845947266,0.4384748041629791,1.0666733980178833,1.015869379043579,-5.14969539642334,3.29384183883667,299.9547119140625,981.4935913085938
8.061927795410156,0.4381715953350067,1.0977871417999268,0.946141242980957,-2.9874165058135986,3.278006076812744,299.9547119140625,981.4935913085938
8.070168018341064,0.43795573711395264,1.1038084030151367,1.999277114868164,-2.0925850868225098,3.29384183883667,299.93829345703125,981.4952392578125
8.078341960906982,0.4378573000431061,1.101322889328003,2.294924020767212,-1.2271350622177124,3.3360705375671387,299.93829345703125,981.4952392578125
8.086537837982178,0.43783801794052124,1.1107159852981567,1.8095804452896118,1.1617616415023804,3.373020648956299,299.93829345703125,981.4953002929688
8.094481945037842,0.4379327893257141,1.092376470565796,0.3196566700935364,1.758305311203003,3.4416422843933105,299.93829345703125,981.4953002929688
8.103602886199951,0.4406226575374603,1.0672286748886108,-0.08045394718647003,0.16502031683921814,3.4416422843933105,299.9984436035156,981.4887084960938
8.112943887710571,0.44098222255706787,1.022189974784851,-2.5980312824249268,0.221649631857872,3.5102639198303223,299.9984436035156,981.4887084960938
8.123462915420532,0.44137564301490784,0.9793940186500549,-4.297220706939697,0.6205376982688904,3.541935443878174,299.99298095703125,981.4891967773438
8.132950067520142,0.4417353868484497,0.9768221378326416,-7.881102085113525,-0.3411860764026642,3.5577714443206787,299.99298095703125,981.4891967773438
8.143337965011597,0.44206735491752625,0.952592670917511,-6.059462547302246,-1.4782251119613647,3.55249285697937,299.88360595703125,981.5009765625
8.152646780014038,0.4423556327819824,0.9359487295150757,-5.595705032348633,-1.8410435914993286,3.5208210945129395,299.88360595703125,981.5009765625
8.163317918777466,0.44259166717529297,0.9158689975738525,-4.962364196777344,-1.3206207752227783,3.5208210945129395,299.8453369140625,981.505615234375
8.172614812850952,0.4427390694618225,0.9209555983543396,-3.7109222412109375,-1.3930271863937378,3.4785923957824707,299.8453369140625,981.505615234375
8.183268785476685,0.4428166449069977,0.9481239914894104,-3.195218086242676,1.706679344177246,3.4310851097106934,299.85626220703125,981.5043334960938
8.199400901794434,0.44286054372787476,0.972983181476593,0.04106227308511734,1.4876391887664795,3.383577823638916,299.85626220703125,981.5043334960938
8.207505941390991,0.44107937812805176,1.0043063163757324,2.9524502754211426,-0.5464280843734741,3.33079195022583,299.96563720703125,981.491943359375
8.215417861938477,0.4410053789615631,1.0326050519943237,5.91796875,0.30230236053466797,3.2991204261779785,299.96563720703125,981.491943359375
8.223686933517456,0.44095030426979065,1.0625275373458862,5.813331604003906,-0.027623375877738,3.2991204261779785,299.9601745605469,981.492919921875
8.23306393623352,0.4409540295600891,1.081473469734192,4.706453800201416,1.3525532484054565,3.29384183883667,299.9601745605469,981.492919921875
8.244410753250122,0.44103458523750305,1.0883935689926147,4.810516834259033,1.9038355350494385,3.3149561882019043,299.9875183105469,981.4898071289062
8.253971815109253,0.4412092864513397,1.0933009386062622,1.2010388374328613,2.8407132625579834,3.357184886932373,299.9875183105469,981.4898071289062
8.263346910476685,0.44155028462409973,1.0773183107376099,-0.5500363707542419,3.767427921295166,3.4258065223693848,300.0093994140625,981.4874877929688
8.27248477935791,0.4418964684009552,1.050072193145752,-3.6119821071624756,1.6542346477508545,3.489149570465088,300.0093994140625,981.4874877929688
8.283609867095947,0.4422815144062042,1.0263471603393555,-4.747018814086914,0.3774926960468292,3.489149570465088,300.04766845703125,981.4830322265625
8.293145895004272,0.4427029490470886,0.9988113045692444,-5.235095024108887,0.0007932698936201632,3.5313782691955566,300.04766845703125,981.4830322265625
8.3072350025177,0.4432916045188904,0.975350558757782,-6.203006744384766,-2.5985653400421143,3.5577714443206787,300.04217529296875,981.4835815429688
8.324321985244751,0.4432916045188904,0.9607945084571838,-4.059961795806885,-1.740704894065857,3.5577714443206787,300.04217529296875,981.4835815429688
8.333386898040771,0.4436872601509094,0.922218918800354,-2.896125316619873,-1.4382538795471191,3.5472142696380615,300.0257873535156,981.4852905273438
8.34149694442749,0.44402390718460083,0.8953972458839417,-1.6244332790374756,-0.890729546546936,3.5208210945129395,300.0257873535156,981.4852905273438
8.34988784790039,0.4443022608757019,0.8832225799560547,0.8688991069793701,-1.1920446157455444,3.5208210945129395,299.97113037109375,981.491455078125
8.35798692703247,0.44446608424186707,0.8892414569854736,1.3953518867492676,0.12603670358657837,3.4680352210998535,299.97113037109375,981.491455078125
8.366161823272705,0.44451919198036194,0.9191771149635315,2.5226564407348633,0.34629565477371216,3.4152493476867676,300.0093994140625,981.4874877929688
8.37434196472168,0.44447213411331177,0.9543522000312805,2.802872657775879,1.2857722043991089,3.3624634742736816,300.0093994140625,981.4874877929688
8.38349175453186,0.4443492293357849,0.996583104133606,3.4008870124816895,-0.550551176071167,3.320234775543213,299.9547119140625,981.4931640625
8.392632961273193,0.44418197870254517,1.0432953834533691,3.2730090618133545,-1.366852045059204,3.29384183883667,299.9547119140625,981.4931640625
8.403255939483643,0.44460922479629517,1.066393494606018,1.9676631689071655,-0.6914172768592834,3.29384183883667,299.93829345703125,981.494873046875
8.412559747695923,0.44450488686561584,1.083886981010437,-0.2524980306625366,0.5966567397117615,3.2991204261779785,299.93829345703125,981.494873046875
8.423035860061646,0.4444758892059326,1.1013312339782715,-0.9392766952514648,-2.7893848419189453,3.33079195022583,299.97113037109375,981.4913330078125
8.433852910995483,0.4445185959339142,1.0733420848846436,-3.7233424186706543,-1.6412899494171143,3.383577823638916,299.97113037109375,981.4913330078125
8.449690818786621,0.44465625286102295,1.0492829084396362,-1.8518455028533936,-1.89165198802948,3.4521994590759277,299.93829345703125,981.494873046875
8.457674980163574,0.4448666572570801,1.0220311880111694,-0.8253068327903748,-2.904266595840454,3.5102639198303223,299.93829345703125,981.494873046875
8.465860843658447,0.44512739777565,1.0115141868591309,-0.5524789690971375,-1.6009105443954468,3.5102639198303223,299.9547119140625,981.4935913085938
8.473957777023315,0.44541487097740173,0.9862104058265686,1.8781936168670654,0.11036372184753418,3.541935443878174,299.9547119140625,981.4935913085938
8.48335886001587,0.445712149143219,0.9461044073104858,-0.1724034547805786,1.249779224395752,3.5577714443206787,299.99298095703125,981.489013671875
8.493051767349243,0.445993036031723,0.934354305267334,0.06841482222080231,0.8616076707839966,3.5577714443206787,299.99298095703125,981.489013671875
8.503031969070435,0.44368162751197815,0.9050071835517883,0.5258976221084595,2.5975804328918457,3.5313782691955566,300.0257873535156,981.4855346679688
8.51236081123352,0.44374150037765503,0.8805987238883972,-0.48515450954437256,4.129758358001709,3.489149570465088,300.0257873535156,981.4855346679688
8.523125886917114,0.4437073767185211,0.9166592359542847,-1.1310844421386719,4.166745662689209,3.489149570465088,300.04766845703125,981.483154296875
8.532902956008911,0.4435637593269348,0.9487584233283997,-1.6968683004379272,2.405082941055298,3.4258065223693848,300.04766845703125,981.483154296875
8.54252004623413,0.44334375858306885,0.9474636912345886,-2.5057785511016846,2.49751877784729,3.3782992362976074,299.9492492675781,981.4937133789062
8.552932739257812,0.4430590569972992,0.9906608462333679,0.3999810516834259,0.30219975113868713,3.33079195022583,299.9492492675781,981.4937133789062
8.563428163528442,0.44273799657821655,1.0148634910583496,2.8590567111968994,0.8448607921600342,3.29384183883667,300.04766845703125,981.4827270507812
8.581503868103027,0.44240906834602356,1.047330617904663,3.0999531745910645,-0.5222938656806946,3.2832846641540527,300.04766845703125,981.4827270507812
8.589623928070068,0.4421005845069885,1.0860774517059326,3.213531970977783,-0.7882865071296692,3.2832846641540527,299.96563720703125,981.4921875
8.597790956497192,0.4418392777442932,1.1098803281784058,4.590050220489502,-0.5625668168067932,3.304399013519287,299.96563720703125,981.4921875
8.605690956115723,0.4424571990966797,1.1113126277923584,4.172510623931885,-0.5203428864479065,3.3149561882019043,300.0148620605469,981.4866943359375
8.613570928573608,0.44241151213645935,1.0872395038604736,3.1953535079956055,1.0967551469802856,3.394134998321533,300.0148620605469,981.4866943359375
8.622864961624146,0.44246789813041687,1.0657051801681519,1.0945076942443848,0.7296321988105774,3.4574780464172363,300.0531311035156,981.4824829101562
8.632003784179688,0.44261354207992554,1.017878770828247,-1.0945144891738892,0.48089712858200073,3.515542507171631,300.0531311035156,981.4824829101562
8.643682956695557,0.4428233802318573,0.9944326281547546,-2.9242146015167236,0.012120924890041351,3.515542507171631,300.04217529296875,981.4832763671875
8.652722835540771,0.44305750727653503,0.9669052958488464,-5.559976100921631,-0.9905411601066589,3.5472142696380615,300.04217529296875,981.4832763671875
8.662142992019653,0.44328218698501587,0.9543595910072327,-6.913595676422119,0.5311744809150696,3.55249285697937,300.0749816894531,981.47998046875
8.67241382598877,0.44345900416374207,0.93095862865448,-6.504931449890137,-0.23426496982574463,3.5472142696380615,300.0749816894531,981.47998046875
8.683830976486206,0.4435802698135376,0.8975254893302917,-5.776334762573242,0.6256929636001587,3.515542507171631,300.0148620605469,981.486328125
8.693230152130127,0.4436606466770172,0.8984142541885376,-5.167572975158691,1.2190773487091064,3.4680352210998535,300.0148620605469,981.486328125
8.712645769119263,0.43970373272895813,0.9120314717292786,-2.2836663722991943,1.1091200113296509,3.4680352210998535,299.9601745605469,981.4923706054688
8.720654726028442,0.439431756734848,0.948939859867096,1.8159410953521729,2.5345747470855713,3.409970760345459,299.9601745605469,981.4923706054688
8.729682922363281,0.439043253660202,0.9786446690559387,3.846386194229126,-0.4672451913356781,3.357184886932373,299.9000244140625,981.49951171875
8.737469911575317,0.4386143088340759,1.0231144428253174,6.581223487854004,0.1333320587873459,3.320234775543213,299.9000244140625,981.49951171875
8.74561095237732,0.43817707896232605,1.0603209733963013,9.129383087158203,-1.5222183465957642,3.2832846641540527,299.9328308105469,981.4959106445312
8.753641843795776,0.4377408027648926,1.0721975564956665,9.356706619262695,-0.013237678445875645,3.278006076812744,299.9328308105469,981.4959106445312
8.763180017471313,0.43734103441238403,1.082452416419983,7.731855392456055,-1.3968226909637451,3.278006076812744,299.99298095703125,981.4892578125
8.772427082061768,0.43709444999694824,1.1041239500045776,7.256021499633789,-3.2189955711364746,3.304399013519287,299.99298095703125,981.4892578125
8.783715009689331,0.4368636906147003,1.086161732673645,2.5042295455932617,-3.019275188446045,3.357184886932373,299.9547119140625,981.493408203125
8.794306993484497,0.43673861026763916,1.0735290050506592,-1.678170919418335,-3.026515245437622,3.4152493476867676,299.9547119140625,981.493408203125
8.80433201789856,0.43511050939559937,1.0505419969558716,-5.1757025718688965,-4.225304126739502,3.4785923957824707,299.9437561035156,981.4942016601562
8.813414812088013,0.435075044631958,1.0187863111495972,-6.366477012634277,-3.0227901935577393,3.526099681854248,299.9437561035156,981.4942016601562
8.82286787033081,0.43508726358413696,0.975802481174469,-9.069193840026855,-1.0680183172225952,3.526099681854248,299.97113037109375,981.4917602539062
8.840703010559082,0.43511080741882324,0.9414724111557007,-9.866601943969727,0.4466952085494995,3.5472142696380615,299.97113037109375,981.4917602539062
8.849081754684448,0.43509960174560547,0.9445515275001526,-7.74099063873291,1.8806201219558716,3.541935443878174,299.9820556640625,981.4903564453125
8.856405973434448,0.43509572744369507,0.9285553693771362,-4.648335933685303,2.864030361175537,3.5313782691955566,299.9820556640625,981.4903564453125
8.86474084854126,0.4349820613861084,0.9325599074363708,-2.423837900161743,2.9375388622283936,3.499706745147705,299.9219055175781,981.4967041015625
8.873100996017456,0.4348038136959076,0.9422054290771484,0.7885723114013672,4.642660140991211,3.436363697052002,299.9219055175781,981.4967041015625
8.88320779800415,0.43457525968551636,0.9257488250732422,3.1518197059631348,1.4783209562301636,3.436363697052002,299.8672180175781,981.5028076171875
8.89315676689148,0.43434152007102966,0.9793738722801208,4.219838619232178,1.71067214012146,3.373020648956299,299.8672180175781,981.5028076171875
8.901856899261475,0.43163326382637024,0.9961180090904236,6.8168864250183105,-0.7555251717567444,3.33079195022583,299.8945617675781,981.4998168945312
8.911771774291992,0.4311615526676178,1.005405068397522,8.881860733032227,-4.452697277069092,3.29384183883667,299.8945617675781,981.4998168945312
8.922757863998413,0.43068161606788635,1.0358384847640991,5.629234313964844,-5.212642192840576,3.2727274894714355,299.86175537109375,981.5039672851562
8.931993007659912,0.4302256107330322,1.0996209383010864,4.478847026824951,-7.143152713775635,3.2832846641540527,299.86175537109375,981.5039672851562
8.942728996276855,0.42982009053230286,1.1201989650726318,1.8568907976150513,-6.802282333374023,3.2832846641540527,299.9492492675781,981.4940185546875
8.95349407196045,0.4294988214969635,1.1177057027816772,-1.6260663270950317,-7.1630144119262695,3.320234775543213,299.9492492675781,981.4940185546875
8.970372915267944,0.42928963899612427,1.0974129438400269,-2.2407546043395996,-5.301046848297119,3.373020648956299,299.9437561035156,981.4945068359375
8.979434967041016,0.42919185757637024,1.0879356861114502,-5.766280174255371,-3.317169666290283,3.4310851097106934,299.9437561035156,981.4945068359375
8.987461805343628,0.42917487025260925,1.0636367797851562,-4.81351375579834,-4.08488130569458,3.4944281578063965,299.9875183105469,981.4898071289062
8.995566129684448,0.4292490482330322,1.0297741889953613,-5.764746189117432,-1.73225736618042,3.526099681854248,299.9875183105469,981.4898071289062
9.00368595123291,0.4279709756374359,0.9954286217689514,-6.254339694976807,0.22736896574497223,3.526099681854248,299.9273681640625,981.4961547851562
9.013008832931519,0.42805275321006775,0.9487603306770325,-5.328956127166748,2.818875789642334,3.5472142696380615,299.9273681640625,981.4961547851562
9.022269010543823,0.4281274974346161,0.932802677154541,-3.5218918323516846,3.620774269104004,3.5366568565368652,299.9437561035156,981.4947509765625
9.0325608253479,0.4281928837299347,0.92554771900177,-4.349880695343018,3.794398546218872,3.5102639198303223,299.9437561035156,981.4947509765625
9.043085098266602,0.42815956473350525,0.9383946061134338,-0.6659761667251587,1.8888046741485596,3.462756633758545,299.9492492675781,981.4937133789062
9.052278995513916,0.42805084586143494,0.9393728971481323,2.6248044967651367,1.4510828256607056,3.462756633758545,299.9492492675781,981.4937133789062
9.062787055969238,0.4278925657272339,0.9794937372207642,4.0005598068237305,-0.8448402881622314,3.4046921730041504,299.97113037109375,981.4915161132812
9.073333024978638,0.4276949167251587,1.007209300994873,3.6170296669006348,-3.2431066036224365,3.3519062995910645,299.97113037109375,981.4915161132812
9.083613872528076,0.42746227979660034,1.0332404375076294,4.441958427429199,-4.876925945281982,3.3096776008605957,299.9273681640625,981.4963989257812
9.100661039352417,0.42723512649536133,1.061475157737732,4.898506164550781,-6.678838729858398,3.2832846641540527,299.9273681640625,981.4963989257812
9.109806060791016,0.4287864565849304,1.0843994617462158,3.5387802124023438,-6.079166889190674,3.2832846641540527,300.0093994140625,981.4873046875
9.11799693107605,0.42873549461364746,1.109484076499939,1.2747188806533813,-3.481027603149414,3.2832846641540527,300.0093994140625,981.4873046875
9.126705884933472,0.4287447929382324,1.1206071376800537,0.2977913022041321,-4.120730876922607,3.29384183883667,300.0148620605469,981.4869384765625
9.135279893875122,0.42886751890182495,1.1121913194656372,0.20731166005134583,-2.3876969814300537,3.346627712249756,300.0148620605469,981.4869384765625
9.1427640914917,0.4291224777698517,1.079516053199768,-1.8939112424850464,-0.24634450674057007,3.4046921730041504,300.0367126464844,981.4839477539062
9.152711868286133,0.429475873708725,1.0477241277694702,-1.723966360092163,-0.2978779077529907,3.4680352210998535,300.0367126464844,981.4839477539062
9.164007902145386,0.4298819601535797,1.0135341882705688,-3.5402770042419434,0.27813050150871277,3.5208210945129395,300.02032470703125,981.4857788085938
9.173130989074707,0.4303642809391022,0.9955257773399353,-3.734875440597534,-0.36661869287490845,3.5208210945129395,300.02032470703125,981.4857788085938
9.18241572380066,0.430856853723526,0.9749240875244141,-3.561659097671509,1.7493045330047607,3.5472142696380615,300.05859375,981.4817504882812
9.192715883255005,0.43135684728622437,0.9425848126411438,-0.23958763480186462,0.9801188111305237,3.55249285697937,300.05859375,981.4817504882812
9.20270586013794,0.4319252073764801,0.9419465065002441,0.7524803876876831,-1.4208406209945679,3.541935443878174,300.1077880859375,981.476318359375
9.222331762313843,0.4323503375053406,0.9197761416435242,1.7908393144607544,-1.1109213829040527,3.5102639198303223,300.1077880859375,981.476318359375
9.230262041091919,0.43270716071128845,0.9242857694625854,4.663478374481201,-0.938108503818512,3.4574780464172363,300.2007751464844,981.4660034179688
9.238173007965088,0.4329923689365387,0.9235522747039795,4.714104175567627,-2.4572765827178955,3.4574780464172363,300.2007751464844,981.4660034179688
9.246082067489624,0.43319830298423767,0.9444509744644165,5.337825775146484,-2.709965229034424,3.4046921730041504,300.2007751464844,981.4661254882812
9.254104137420654,0.4333430230617523,0.9743810296058655,5.722232818603516,-4.233852386474609,3.3519062995910645,300.2007751464844,981.4661254882812
9.26281189918518,0.4334327280521393,1.0185308456420898,5.325791835784912,-2.8967390060424805,3.3149561882019043,300.17889404296875,981.4683227539062
9.273498773574829,0.4335063099861145,1.0514672994613647,5.3185133934021,-1.728939414024353,3.29384183883667,300.17889404296875,981.4683227539062
9.282616138458252,0.4335971176624298,1.0781755447387695,2.653522253036499,-2.06550931930542,3.2991204261779785,300.1843566894531,981.4676513671875
9.29293704032898,0.43372294306755066,1.0863151550292969,1.844815731048584,-2.803496837615967,3.33079195022583,300.1843566894531,981.4676513671875
9.303569793701172,0.43336018919944763,1.077829360961914,-0.6300835609436035,-2.232011318206787,3.33079195022583,300.1351623535156,981.473388671875
9.312916994094849,0.43362855911254883,1.0623093843460083,-0.27458861470222473,-0.9131298065185547,3.394134998321533,300.1351623535156,981.473388671875
9.323548793792725,0.434006005525589,1.0577718019485474,2.5191152095794678,-0.78090900182724,3.446920871734619,300.0640563964844,981.4813842773438
9.332600116729736,0.43442919850349426,1.0226163864135742,0.7862100005149841,0.1890178769826889,3.499706745147705,300.0640563964844,981.4813842773438
9.343199014663696,0.4348946213722229,0.9964613914489746,0.19068381190299988,0.8311432600021362,3.5366568565368652,300.0257873535156,981.485107421875
9.360249042510986,0.4353804588317871,0.960552453994751,-2.512747287750244,1.0752451419830322,3.5366568565368652,300.0257873535156,981.485107421875
9.369070053100586,0.43587252497673035,0.9494001269340515,-0.6664203405380249,1.1302841901779175,3.55249285697937,300.0367126464844,981.4839477539062
9.377321004867554,0.436319500207901,0.9076250195503235,-1.471386194229126,2.0059266090393066,3.55249285697937,300.0367126464844,981.4839477539062
9.385098934173584,0.43670687079429626,0.9086081385612488,-0.0745721086859703,2.628373622894287,3.5472142696380615,300.04766845703125,981.4830322265625
9.39426589012146,0.4370177388191223,0.8766454458236694,0.5063331127166748,1.561975121498108,3.4944281578063965,300.04766845703125,981.4830322265625
9.403349876403809,0.4364756643772125,0.8694664239883423,0.4180866479873657,1.7010750770568848,3.436363697052002,300.04217529296875,981.4838256835938
9.412704944610596,0.43653205037117004,0.9038047790527344,1.478350043296814,0.07910337299108505,3.3677420616149902,300.04217529296875,981.4838256835938
9.42322587966919,0.43647029995918274,0.9508399367332458,2.7927238941192627,-0.10190043598413467,3.3677420616149902,300.1023254394531,981.4766845703125
9.432363033294678,0.4363202452659607,0.9826529026031494,3.8582115173339844,-0.8410171270370483,3.3149561882019043,300.1023254394531,981.4766845703125
9.443013906478882,0.43612220883369446,1.0201635360717773,2.987938165664673,0.5470563769340515,3.2832846641540527,300.1077880859375,981.476318359375
9.45275092124939,0.43592432141304016,1.0657740831375122,3.0919675827026367,0.5636647939682007,3.2727274894714355,300.1077880859375,981.476318359375
9.462345838546753,0.43575406074523926,1.0714147090911865,2.5534768104553223,1.6343109607696533,3.29384183883667,300.0531311035156,981.482421875
9.473013877868652,0.43565189838409424,1.090092420578003,1.7574490308761597,2.9230306148529053,3.29384183883667,300.0531311035156,981.482421875
9.489166736602783,0.43562138080596924,1.0902438163757324,1.8606703281402588,2.3781168460845947,3.346627712249756,300.1460876464844,981.4719848632812
9.497298002243042,0.43567702174186707,1.0657390356063843,0.5565609335899353,4.43640661239624,3.399413585662842,300.1460876464844,981.4719848632812
9.505228996276855,0.43470650911331177,1.0591484308242798,0.12009299546480179,3.732152223587036,3.4574780464172363,300.1460876464844,981.4716796875
9.513134717941284,0.4348568320274353,1.0390477180480957,-1.7888476848602295,4.643563747406006,3.489149570465088,300.1460876464844,981.4716796875
9.521958827972412,0.4350528419017792,0.9918625354766846,-1.6714617013931274,4.224662780761719,3.5366568565368652,300.06951904296875,981.4802856445312
9.533403873443604,0.43528831005096436,0.9480963945388794,-1.5285255908966064,3.470071315765381,3.5472142696380615,300.06951904296875,981.4802856445312
9.542650938034058,0.4355129599571228,0.9138777852058411,-1.044297218322754,2.3215134143829346,3.5472142696380615,300.09686279296875,981.4777221679688
9.553128957748413,0.4356635510921478,0.9131674766540527,-0.3480971157550812,0.5900959968566895,3.5366568565368652,300.09686279296875,981.4777221679688
9.563714981079102,0.4357392191886902,0.9186748266220093,0.9657337665557861,0.43842488527297974,3.5102639198303223,300.0749816894531,981.4797973632812
9.5730140209198,0.43575021624565125,0.9245048761367798,1.3323569297790527,-0.770064651966095,3.462756633758545,300.0749816894531,981.4797973632812
9.583790063858032,0.43566006422042847,0.9500004053115845,0.14764279127120972,-0.7696408033370972,3.4046921730041504,300.1296691894531,981.4735717773438
9.593027830123901,0.43550434708595276,0.957893967628479,2.4310755729675293,0.07879140973091125,3.346627712249756,300.1296691894531,981.4735717773438
9.602222919464111,0.4363164007663727,1.0053510665893555,0.9059315919876099,-1.9342195987701416,3.346627712249756,300.0148620605469,981.4866943359375
9.619601964950562,0.4361189305782318,1.039603352546692,3.019379138946533,-1.7207515239715576,3.29384183883667,300.0148620605469,981.4866943359375
9.628593921661377,0.43592724204063416,1.0680294036865234,2.7964727878570557,-1.8574730157852173,3.278006076812744,299.9820556640625,981.4903564453125
9.636648893356323,0.4357774555683136,1.093406081199646,2.541172742843628,-0.984445333480835,3.2727274894714355,299.9820556640625,981.4903564453125
9.644569158554077,0.43571391701698303,1.1083601713180542,0.6221725344657898,0.11713439226150513,3.29384183883667,299.8672180175781,981.503173828125
9.652724981307983,0.43572545051574707,1.1160545349121094,0.9534301161766052,-0.011878988705575466,3.29384183883667,299.8672180175781,981.503173828125
9.663486003875732,0.4358520209789276,1.0984126329421997,1.3384274244308472,1.2376384735107422,3.3624634742736816,299.9164123535156,981.4974975585938
9.672638893127441,0.43608516454696655,1.070168137550354,1.8198455572128296,-0.4854429364204407,3.4258065223693848,299.9164123535156,981.4974975585938
9.683032989501953,0.43640583753585815,1.0391868352890015,2.0069353580474854,0.4775228202342987,3.4838709831237793,300.03125,981.4844970703125
9.692315816879272,0.43678730726242065,0.9817615151405334,-0.5543254613876343,0.8665808439254761,3.526099681854248,300.03125,981.4844970703125
9.702708005905151,0.43409374356269836,0.959842324256897,-0.6501708030700684,-1.3695976734161377,3.5472142696380615,299.9820556640625,981.4900512695312
9.713218927383423,0.4343469738960266,0.9512672424316406,-2.7366960048675537,1.2007641792297363,3.55249285697937,299.9820556640625,981.4900512695312
9.72261095046997,0.4345695376396179,0.902859091758728,-3.259798288345337,2.1733295917510986,3.55249285697937,299.97113037109375,981.4913330078125
9.733061790466309,0.434722900390625,0.9031050205230713,-3.0943124294281006,2.6818020343780518,3.526099681854248,299.97113037109375,981.4913330078125
9.750558853149414,0.43478599190711975,0.9100093245506287,-3.7885289192199707,1.9993841648101807,3.4944281578063965,299.8945617675781,981.5001220703125
9.758672952651978,0.4347556531429291,0.907119870185852,-3.719738721847534,2.4110374450683594,3.4416422843933105,299.8945617675781,981.5001220703125
9.766881942749023,0.4346660375595093,0.9328036308288574,-3.9989969730377197,3.2401981353759766,3.3888564109802246,299.8234558105469,981.5078735351562
9.77494192123413,0.4344673156738281,0.954865574836731,-1.3054264783859253,3.027841806411743,3.3888564109802246,299.8234558105469,981.5078735351562
9.783099889755249,0.4342373013496399,0.9995999336242676,0.1330445557832718,0.5187474489212036,3.33079195022583,299.8781433105469,981.5021362304688
9.792601108551025,0.4339645802974701,1.049232006072998,1.1563140153884888,-0.23180082440376282,3.29384183883667,299.8781433105469,981.5021362304688
9.80326771736145,0.4344613552093506,1.082855463027954,1.21213960647583,-3.0933499336242676,3.278006076812744,299.88360595703125,981.5009765625
9.812448024749756,0.43425729870796204,1.091739296913147,2.4854636192321777,-3.473005771636963,3.2832846641540527,299.88360595703125,981.5009765625
9.822988033294678,0.43413692712783813,1.1085461378097534,2.4222562313079834,-2.7728254795074463,3.320234775543213,299.91094970703125,981.4984741210938
9.832152128219604,0.434135764837265,1.100616216659546,1.2353179454803467,-2.119131088256836,3.320234775543213,299.91094970703125,981.4984741210938
9.843011856079102,0.4342309832572937,1.0812910795211792,-1.2899556159973145,1.0234791040420532,3.383577823638916,299.8945617675781,981.5001831054688
